1536.2769497489135,Irvine,California,Cedar Rapids,Iowa
2468.625588662454,Irvine,California,Stamford,Connecticut
381.8237417838909,Irvine,California,Concord,California
2511.6616623581317,Irvine,California,Hartford,Connecticut
387.0786418690158,Irvine,California,Berkeley,California
2368.4837937591606,Irvine,California,Allentown,Pennsylvania
1413.1891677889266,Irvine,California,Beaumont,Texas
1615.6771770685234,Irvine,California,Springfield,Illinois
2115.825727488188,Irvine,California,Clearwater,Florida
827.1100304652703,Irvine,California,Westminster,Colorado
2312.3633987935004,Irvine,California,Miami Gardens,Florida
39.204866764926166,Irvine,California,Temecula,California
38.30195846657003,Irvine,California,Inglewood,California
804.967487424507,Irvine,California,Pueblo,Colorado
2178.596869313004,Irvine,California,North Charleston,South Carolina
1018.7063060847452,Irvine,California,Everett,Washington
2160.9834765128976,Irvine,California,Lakeland,Florida
1761.3072083303962,Irvine,California,Green Bay,Wisconsin
858.4085535399491,Irvine,California,Greeley,Colorado
372.11456208314695,Irvine,California,San Mateo,California
646.582929004482,Irvine,California,Las Cruces,New Mexico
2437.890181015724,Irvine,California,Lakewood,New Jersey
0.0,Jersey City,New Jersey,Jersey City,New Jersey
2131.185084873638,Jersey City,New Jersey,Scottsdale,Arizona
2232.2120733928655,Jersey City,New Jersey,North Las Vegas,Nevada
1362.5248311533442,Jersey City,New Jersey,Garland,Texas
2559.689350700572,Jersey City,New Jersey,Fremont,California
2422.246827534656,Jersey City,New Jersey,Tacoma,Washington
474.6581777508522,Jersey City,New Jersey,Fayetteville,North Carolina
1561.7924160327457,Jersey City,New Jersey,Amarillo,Texas
808.2211160524356,Jersey City,New Jersey,Huntsville,Alabama
630.9413781417297,Jersey City,New Jersey,Knoxville,Tennessee
2460.584351101256,Jersey City,New Jersey,Santa Clarita,California
1078.7861092812234,Jersey City,New Jersey,Cape Coral,Florida
2445.3647455651444,Jersey City,New Jersey,Vancouver,Washington
1071.536878777321,Jersey City,New Jersey,Jackson,Mississippi
1626.496611737647,Jersey City,New Jersey,Fort Collins,Colorado
208.04137604224152,Jersey City,New Jersey,Alexandria,Virginia
766.5563825198273,Jersey City,New Jersey,Macon,Georgia
2421.8216039092263,Jersey City,New Jersey,Escondido,California
787.2381356269374,Jersey City,New Jersey,Rockford,Illinois
194.3631000627331,Jersey City,New Jersey,Syracuse,New York
2444.2100759750533,Jersey City,New Jersey,Orange,California
281.7593195942135,Jersey City,New Jersey,Hampton,Virginia
2162.740189353671,Jersey City,New Jersey,Surprise,Arizona
921.523321226274,Jersey City,New Jersey,Cedar Rapids,Iowa
37.39817751865867,Jersey City,New Jersey,Stamford,Connecticut
2551.4466516186494,Jersey City,New Jersey,Concord,California
102.93293253888106,Jersey City,New Jersey,Hartford,Connecticut
2569.2697251033082,Jersey City,New Jersey,Berkeley,California
74.98017588813721,Jersey City,New Jersey,Allentown,Pennsylvania
1351.1511275928503,Jersey City,New Jersey,Beaumont,Texas
827.751679664679,Jersey City,New Jersey,Springfield,Illinois
1014.7321815926226,Jersey City,New Jersey,Clearwater,Florida
1635.6062418818028,Jersey City,New Jersey,Westminster,Colorado
1086.0978295555144,Jersey City,New Jersey,Miami Gardens,Florida
2414.3021276623886,Jersey City,New Jersey,Temecula,California
2464.7768169763094,Jersey City,New Jersey,Inglewood,California
1638.8023618133923,Jersey City,New Jersey,Pueblo,Colorado
635.8561871325377,Jersey City,New Jersey,North Charleston,South Carolina
2403.9917977191367,Jersey City,New Jersey,Everett,Washington
988.064212554766,Jersey City,New Jersey,Lakeland,Florida
758.3243111960935,Jersey City,New Jersey,Green Bay,Wisconsin
1612.889482041904,Jersey City,New Jersey,Greeley,Colorado
2577.1959553534275,Jersey City,New Jersey,San Mateo,California
1905.69807617828,Jersey City,New Jersey,Las Cruces,New Mexico
44.662273397972776,Jersey City,New Jersey,Lakewood,New Jersey
0.0,Scottsdale,Arizona,Scottsdale,Arizona
257.97264270482896,Scottsdale,Arizona,North Las Vegas,Nevada
885.5586413264444,Scottsdale,Arizona,Garland,Texas
627.7469532455686,Scottsdale,Arizona,Fremont,California
1094.5544003362672,Scottsdale,Arizona,Tacoma,Washington
1880.201323176419,Scottsdale,Arizona,Fayetteville,North Carolina
584.2078917279919,Scottsdale,Arizona,Amarillo,Texas
1445.889050840673,Scottsdale,Arizona,Huntsville,Alabama
1594.7800855828166,Scottsdale,Arizona,Knoxville,Tennessee
385.72298415244336,Scottsdale,Arizona,Santa Clarita,California
1852.6716233202123,Scottsdale,Arizona,Cape Coral,Florida
1007.7503482164914,Scottsdale,Arizona,Vancouver,Washington
1263.0392287387854,Scottsdale,Arizona,Jackson,Mississippi
607.3542760240229,Scottsdale,Arizona,Fort Collins,Colorado
1969.229072140683,Scottsdale,Arizona,Alexandria,Virginia
1633.1651380842231,Scottsdale,Arizona,Macon,Georgia
304.80081335453883,Scottsdale,Arizona,Escondido,California
1377.9667414709368,Scottsdale,Arizona,Rockford,Illinois
2034.3459805907023,Scottsdale,Arizona,Syracuse,New York
346.8010134167912,Scottsdale,Arizona,Orange,California
2017.2556231504998,Scottsdale,Arizona,Hampton,Virginia
34.227405017775716,Scottsdale,Arizona,Surprise,Arizona
1244.212773379546,Scottsdale,Arizona,Cedar Rapids,Iowa
2158.9190615953244,Scottsdale,Arizona,Stamford,Connecticut
643.8887840577704,Scottsdale,Arizona,Concord,California
2205.1819975912176,Scottsdale,Arizona,Hartford,Connecticut
655.8552498894662,Scottsdale,Arizona,Berkeley,California
2056.4828951947447,Scottsdale,Arizona,Allentown,Pennsylvania
1073.4330439857379,Scottsdale,Arizona,Beaumont,Texas
1303.9445343384134,Scottsdale,Arizona,Springfield,Illinois
1774.6024063470209,Scottsdale,Arizona,Clearwater,Florida
572.9001214201028,Scottsdale,Arizona,Westminster,Colorado
1972.1066278969033,Scottsdale,Arizona,Miami Gardens,Florida
305.3866298791057,Scottsdale,Arizona,Temecula,California
374.7351414303643,Scottsdale,Arizona,Inglewood,California
517.1592816929466,Scottsdale,Arizona,Pueblo,Colorado
1840.3323183426526,Scottsdale,Arizona,North Charleston,South Carolina
1128.579735922449,Scottsdale,Arizona,Everett,Washington
1819.563969425128,Scottsdale,Arizona,Lakeland,Florida
1483.5518327718185,Scottsdale,Arizona,Green Bay,Wisconsin
610.7192054167406,Scottsdale,Arizona,Greeley,Colorado
648.35621165773,Scottsdale,Arizona,San Mateo,California
310.22588281103094,Scottsdale,Arizona,Las Cruces,New Mexico
2123.6537612120055,Scottsdale,Arizona,Lakewood,New Jersey
0.0,North Las Vegas,Nevada,North Las Vegas,Nevada
1080.177278809181,North Las Vegas,Nevada,Garland,Texas
389.6547332962674,North Las Vegas,Nevada,Fremont,California
851.4814436399275,North Las Vegas,Nevada,Tacoma,Washington
2028.7890265242834,North Las Vegas,Nevada,Fayetteville,North Carolina
751.3627244242089,North Las Vegas,Nevada,Amarillo,Texas
1606.1790988536861,North Las Vegas,Nevada,Huntsville,Alabama
1740.740088024387,North Las Vegas,Nevada,Knoxville,Tennessee
233.41178557094526,North Las Vegas,Nevada,Santa Clarita,California
2061.293339691845,North Las Vegas,Nevada,Cape Coral,Florida
758.9120010923409,North Las Vegas,Nevada,Vancouver,Washington
1450.6231934799152,North Las Vegas,Nevada,Jackson,Mississippi
620.7130283712556,North Las Vegas,Nevada,Fort Collins,Colorado
2086.536558066652,North Las Vegas,Nevada,Alexandria,Virginia
1805.5659505597598,North Las Vegas,Nevada,Macon,Georgia
246.55919483526083,North Las Vegas,Nevada,Escondido,California
1454.109871940229,North Las Vegas,Nevada,Rockford,Illinois
2116.0482666340968,North Las Vegas,Nevada,Syracuse,New York
234.39627153587514,North Las Vegas,Nevada,Orange,California
2148.1866986126947,North Las Vegas,Nevada,Hampton,Virginia
235.8789539290598,North Las Vegas,Nevada,Surprise,Arizona
1317.876752599385,North Las Vegas,Nevada,Cedar Rapids,Iowa
2256.9062803694087,North Las Vegas,Nevada,Stamford,Connecticut
400.17136599226114,North Las Vegas,Nevada,Concord,California
2297.609220314175,North Las Vegas,Nevada,Hartford,Connecticut
414.21946015545785,North Las Vegas,Nevada,Berkeley,California
2158.761202427533,North Las Vegas,Nevada,Allentown,Pennsylvania
1289.1608691553765,North Las Vegas,Nevada,Beaumont,Texas
1409.1826103970268,North Las Vegas,Nevada,Springfield,Illinois
1977.6702785422924,North Las Vegas,Nevada,Clearwater,Florida
602.4053727830558,North Las Vegas,Nevada,Westminster,Colorado
2180.4973554704493,North Las Vegas,Nevada,Miami Gardens,Florida
226.17071382049693,North Las Vegas,Nevada,Temecula,California
245.6328334698006,North Las Vegas,Nevada,Inglewood,California
595.4351266463651,North Las Vegas,Nevada,Pueblo,Colorado
2006.4824718796856,North Las Vegas,Nevada,North Charleston,South Carolina
888.8432179314118,North Las Vegas,Nevada,Everett,Washington
2020.5199443387155,North Las Vegas,Nevada,Lakeland,Florida
1535.6897189719466,North Las Vegas,Nevada,Green Bay,Wisconsin
631.0738349387931,North Las Vegas,Nevada,Greeley,Colorado
410.5042300714151,North Las Vegas,Nevada,San Mateo,California
550.118892498415,North Las Vegas,Nevada,Las Cruces,New Mexico
2229.7419514337635,North Las Vegas,Nevada,Lakewood,New Jersey
0.0,Garland,Texas,Garland,Texas
1467.4572734618619,Garland,Texas,Fremont,California
1683.9428230509775,Garland,Texas,Tacoma,Washington
1027.1012583551535,Garland,Texas,Fayetteville,North Carolina
339.0039367266979,Garland,Texas,Amarillo,Texas
588.0301631158683,Garland,Texas,Huntsville,Alabama
756.6468655977544,Garland,Texas,Knoxville,Tennessee
1267.140128623998,Garland,Texas,Santa Clarita,California
982.9486509096039,Garland,Texas,Cape Coral,Florida
1641.9073902286946,Garland,Texas,Vancouver,Washington
377.8774246276929,Garland,Texas,Jackson,Mississippi
708.1607174374417,Garland,Texas,Fort Collins,Colorado
1172.0720391213736,Garland,Texas,Alexandria,Virginia
754.7386103937188,Garland,Texas,Macon,Georgia
1189.4769754688914,Garland,Texas,Escondido,California
771.0966641580928,Garland,Texas,Rockford,Illinois
1319.4356294640872,Garland,Texas,Syracuse,New York
1231.8694626600297,Garland,Texas,Orange,California
1190.460613318597,Garland,Texas,Hampton,Virginia
919.7836351418346,Garland,Texas,Surprise,Arizona
685.8865404425625,Garland,Texas,Cedar Rapids,Iowa
1395.902248218009,Garland,Texas,Stamford,Connecticut
1473.9478588487864,Garland,Texas,Concord,California
1452.870616849921,Garland,Texas,Hartford,Connecticut
1489.4295371465191,Garland,Texas,Berkeley,California
1288.8521021741278,Garland,Texas,Allentown,Pennsylvania
245.3892340382411,Garland,Texas,Beaumont,Texas
617.2872328487998,Garland,Texas,Springfield,Illinois
897.5842075667221,Garland,Texas,Clearwater,Florida
675.6739404973672,Garland,Texas,Westminster,Colorado
1101.7425151701777,Garland,Texas,Miami Gardens,Florida
1190.942222114502,Garland,Texas,Temecula,California
1259.104018556137,Garland,Texas,Inglewood,California
584.610718442856,Garland,Texas,Pueblo,Colorado
965.4505551790414,Garland,Texas,North Charleston,South Carolina
1695.6938468171102,Garland,Texas,Everett,Washington
940.3658745660301,Garland,Texas,Lakeland,Florida
931.9671852989262,Garland,Texas,Green Bay,Wisconsin
690.69595905611,Garland,Texas,Greeley,Colorado
1488.130920301686,Garland,Texas,San Mateo,California
595.8384898562515,Garland,Texas,Las Cruces,New Mexico
1343.8579478073261,Garland,Texas,Lakewood,New Jersey
0.0,Fremont,California,Fremont,California
678.6473050788352,Fremont,California,Tacoma,Washington
2391.9081560630493,Fremont,California,Fayetteville,North Carolina
1134.7420866713032,Fremont,California,Amarillo,Texas
1978.4277686387927,Fremont,California,Huntsville,Alabama
2104.303367528101,Fremont,California,Knoxville,Tennessee
289.00542465610476,Fremont,California,Santa Clarita,California
2449.684363537447,Fremont,California,Cape Coral,Florida
566.748929229113,Fremont,California,Vancouver,Washington
1834.744483646024,Fremont,California,Jackson,Mississippi
934.0022802277218,Fremont,California,Fort Collins,Colorado
2428.124362317697,Fremont,California,Alexandria,Virginia
2182.4499958956876,Fremont,California,Macon,Georgia
409.8155111732142,Fremont,California,Escondido,California
1772.9829991704955,Fremont,California,Rockford,Illinois
2428.384832797117,Fremont,California,Syracuse,New York
345.58835469229416,Fremont,California,Orange,California
2499.058795090539,Fremont,California,Hampton,Virginia
598.1122199334545,Fremont,California,Surprise,Arizona
1638.1774804681775,Fremont,California,Cedar Rapids,Iowa
2581.6250810322135,Fremont,California,Stamford,Connecticut
33.36420175460309,Fremont,California,Concord,California
2617.212777998689,Fremont,California,Hartford,Connecticut
32.521790823723386,Fremont,California,Berkeley,California
2487.9894412412427,Fremont,California,Allentown,Pennsylvania
1678.7687797789386,Fremont,California,Beaumont,Texas
1750.8164598304882,Fremont,California,Springfield,Illinois
2364.9717490282624,Fremont,California,Clearwater,Florida
928.9507025107409,Fremont,California,Westminster,Colorado
2568.7629525901193,Fremont,California,Miami Gardens,Florida
388.970203618819,Fremont,California,Temecula,California
318.7710533385958,Fremont,California,Inglewood,California
950.6614584506917,Fremont,California,Pueblo,Colorado
2379.487277112397,Fremont,California,North Charleston,South Carolina
727.1938593623902,Fremont,California,Everett,Washington
2407.2465211754766,Fremont,California,Lakeland,Florida
1832.0069620233462,Fremont,California,Green Bay,Wisconsin
948.3110182470177,Fremont,California,Greeley,Colorado
20.866808654533948,Fremont,California,San Mateo,California
933.7821792054915,Fremont,California,Las Cruces,New Mexico
2561.3471101449086,Fremont,California,Lakewood,New Jersey
0.0,Tacoma,Washington,Tacoma,Washington
2390.94159382923,Tacoma,Washington,Fayetteville,North Carolina
1358.1665295744192,Tacoma,Washington,Amarillo,Texas
2047.1039839815594,Tacoma,Washington,Huntsville,Alabama
2123.075627513726,Tacoma,Washington,Knoxville,Tennessee
916.5606638714099,Tacoma,Washington,Santa Clarita,California
2622.126598653438,Tacoma,Washington,Cape Coral,Florida
112.58542218472525,Tacoma,Washington,Vancouver,Washington
1989.6977541522006,Tacoma,Washington,Jackson,Mississippi
984.7577382416722,Tacoma,Washington,Fort Collins,Colorado
2342.894749791554,Tacoma,Washington,Alexandria,Virginia
2263.603215450457,Tacoma,Washington,Macon,Georgia
1021.3894818534583,Tacoma,Washington,Escondido,California
1670.7116119556738,Tacoma,Washington,Rockford,Illinois
2255.2602187018865,Tacoma,Washington,Syracuse,New York
966.3525426929245,Tacoma,Washington,Orange,California
2442.756747377531,Tacoma,Washington,Hampton,Virginia
1080.0024097153469,Tacoma,Washington,Surprise,Arizona
1555.658272376938,Tacoma,Washington,Cedar Rapids,Iowa
2434.799739685163,Tacoma,Washington,Stamford,Connecticut
645.3529273454155,Tacoma,Washington,Concord,California
2453.7087019205305,Tacoma,Washington,Hartford,Connecticut
652.2931035945439,Tacoma,Washington,Berkeley,California
2359.7966052456577,Tacoma,Washington,Allentown,Pennsylvania
1926.9155494229565,Tacoma,Washington,Beaumont,Texas
1718.5101806461926,Tacoma,Washington,Springfield,Illinois
2523.801571021735,Tacoma,Washington,Clearwater,Florida
1011.3763106099534,Tacoma,Washington,Westminster,Colorado
2734.264515162295,Tacoma,Washington,Miami Gardens,Florida
996.3362073807508,Tacoma,Washington,Temecula,California
948.8459486136255,Tacoma,Washington,Inglewood,California
1099.9073541981204,Tacoma,Washington,Pueblo,Colorado
2427.366036524449,Tacoma,Washington,North Charleston,South Carolina
50.54319915681583,Tacoma,Washington,Everett,Washington
2556.7450134235164,Tacoma,Washington,Lakeland,Florida
1664.8014589540708,Tacoma,Washington,Green Bay,Wisconsin
1002.853297563057,Tacoma,Washington,Greeley,Colorado
673.599466659992,Tacoma,Washington,San Mateo,California
1327.472365080763,Tacoma,Washington,Las Cruces,New Mexico
2436.424451110666,Tacoma,Washington,Lakewood,New Jersey
0.0,Fayetteville,North Carolina,Fayetteville,North Carolina
1296.087925713724,Fayetteville,North Carolina,Amarillo,Texas
439.6041040407889,Fayetteville,North Carolina,Huntsville,Alabama
288.07856545978245,Fayetteville,North Carolina,Knoxville,Tennessee
2242.9433537281684,Fayetteville,North Carolina,Santa Clarita,California
613.5387586742969,Fayetteville,North Carolina,Cape Coral,Florida
2390.724751714073,Fayetteville,North Carolina,Vancouver,Washington
677.2461542457382,Fayetteville,North Carolina,Jackson,Mississippi
1475.9273454393006,Fayetteville,North Carolina,Fort Collins,Colorado
280.10729848218483,Fayetteville,North Carolina,Alexandria,Virginia
314.6581088426123,Fayetteville,North Carolina,Macon,Georgia
2183.266432400772,Fayetteville,North Carolina,Escondido,California
739.6353731121536,Fayetteville,North Carolina,Rockford,Illinois
573.6652592943675,Fayetteville,North Carolina,Syracuse,New York
2216.6245076373802,Fayetteville,North Carolina,Orange,California
203.10522733493679,Fayetteville,North Carolina,Hampton,Virginia
1913.8211192214812,Fayetteville,North Carolina,Surprise,Arizona
838.7963647178904,Fayetteville,North Carolina,Cedar Rapids,Iowa
511.4709042164764,Fayetteville,North Carolina,Stamford,Connecticut
2389.999928031947,Fayetteville,North Carolina,Concord,California
576.7498358695117,Fayetteville,North Carolina,Hartford,Connecticut
2407.2365095986006,Fayetteville,North Carolina,Berkeley,California
428.24061718232934,Fayetteville,North Carolina,Allentown,Pennsylvania
952.6290604869513,Fayetteville,North Carolina,Beaumont,Texas
672.9831207051301,Fayetteville,North Carolina,Springfield,Illinois
542.2918741354891,Fayetteville,North Carolina,Clearwater,Florida
1471.348645680503,Fayetteville,North Carolina,Westminster,Colorado
639.2958681156821,Fayetteville,North Carolina,Miami Gardens,Florida
2180.4276841745204,Fayetteville,North Carolina,Temecula,California
2240.9994106147547,Fayetteville,North Carolina,Inglewood,California
1441.3770940723666,Fayetteville,North Carolina,Pueblo,Colorado
163.07064991551317,Fayetteville,North Carolina,North Charleston,South Carolina
2382.9235736491614,Fayetteville,North Carolina,Everett,Washington
519.2198891264134,Fayetteville,North Carolina,Lakeland,Florida
812.3140500239798,Fayetteville,North Carolina,Green Bay,Wisconsin
1459.3879152547784,Fayetteville,North Carolina,Greeley,Colorado
2411.254151667562,Fayetteville,North Carolina,San Mateo,California
1614.2984632153257,Fayetteville,North Carolina,Las Cruces,New Mexico
435.24981747206164,Fayetteville,North Carolina,Lakewood,New Jersey
0.0,Amarillo,Texas,Amarillo,Texas
863.2744215645621,Amarillo,Texas,Huntsville,Alabama
1010.6023142189802,Amarillo,Texas,Knoxville,Tennessee
952.0166581015119,Amarillo,Texas,Santa Clarita,California
1320.0804112885442,Amarillo,Texas,Cape Coral,Florida
1310.302575918659,Amarillo,Texas,Vancouver,Washington
700.0304993011376,Amarillo,Texas,Jackson,Mississippi
411.7915679348877,Amarillo,Texas,Fort Collins,Colorado
1391.6922022886533,Amarillo,Texas,Alexandria,Virginia
1056.4587284340591,Amarillo,Texas,Macon,Georgia
887.323881291772,Amarillo,Texas,Escondido,California
846.8135629402208,Amarillo,Texas,Rockford,Illinois
1480.9355288307443,Amarillo,Texas,Syracuse,New York
922.4590889199894,Amarillo,Texas,Orange,California
1434.7420748794614,Amarillo,Texas,Hampton,Virginia
617.7550904043566,Amarillo,Texas,Surprise,Arizona
723.8971455747163,Amarillo,Texas,Cedar Rapids,Iowa
1591.3483220994146,Amarillo,Texas,Stamford,Connecticut
1139.6626885917638,Amarillo,Texas,Concord,California
1641.1960784238836,Amarillo,Texas,Hartford,Connecticut
1155.5295963688957,Amarillo,Texas,Berkeley,California
1486.8165792790996,Amarillo,Texas,Allentown,Pennsylvania
572.9082883299245,Amarillo,Texas,Beaumont,Texas
742.9383632984042,Amarillo,Texas,Springfield,Illinois
1232.316771538191,Amarillo,Texas,Clearwater,Florida
370.94352393871225,Amarillo,Texas,Westminster,Colorado
1438.4155331918316,Amarillo,Texas,Miami Gardens,Florida
885.063205972918,Amarillo,Texas,Temecula,California
947.7911038339068,Amarillo,Texas,Inglewood,California
263.6534203116731,Amarillo,Texas,Pueblo,Colorado
1260.5772054802178,Amarillo,Texas,North Charleston,South Carolina
1373.1759102835497,Amarillo,Texas,Everett,Washington
1273.6117185363846,Amarillo,Texas,Lakeland,Florida
979.9806995684619,Amarillo,Texas,Green Bay,Wisconsin
396.69931761930934,Amarillo,Texas,Greeley,Colorado
1155.2462720121653,Amarillo,Texas,San Mateo,California
349.1816137734787,Amarillo,Texas,Las Cruces,New Mexico
1551.1838866320556,Amarillo,Texas,Lakewood,New Jersey
0.0,Huntsville,Alabama,Huntsville,Alabama
177.91040263554981,Huntsville,Alabama,Knoxville,Tennessee
1814.4134071408025,Huntsville,Alabama,Santa Clarita,California
625.5156860620984,Huntsville,Alabama,Cape Coral,Florida
2032.713035694614,Huntsville,Alabama,Vancouver,Washington
263.6070543697645,Huntsville,Alabama,Jackson,Mississippi
1088.2745406483807,Huntsville,Alabama,Fort Collins,Colorado
605.388690235847,Huntsville,Alabama,Alexandria,Virginia
216.50261328975103,Huntsville,Alabama,Macon,Georgia
1750.0326362890598,Huntsville,Alabama,Escondido,California
541.1875628000378,Huntsville,Alabama,Rockford,Illinois
811.5647415228593,Huntsville,Alabama,Syracuse,New York
1785.7119203017257,Huntsville,Alabama,Orange,California
606.320394795291,Huntsville,Alabama,Hampton,Virginia
1479.7513729590935,Huntsville,Alabama,Surprise,Arizona
573.8138737995102,Huntsville,Alabama,Cedar Rapids,Iowa
844.1815573556219,Huntsville,Alabama,Stamford,Connecticut
1978.980542008187,Huntsville,Alabama,Concord,California
906.2856063767674,Huntsville,Alabama,Hartford,Connecticut
1995.81491780305,Huntsville,Alabama,Berkeley,California
738.851094246724,Huntsville,Alabama,Allentown,Pennsylvania
542.9551434538859,Huntsville,Alabama,Beaumont,Texas
390.1415926723304,Huntsville,Alabama,Springfield,Illinois
521.2896001667558,Huntsville,Alabama,Clearwater,Florida
1076.3562591417394,Huntsville,Alabama,Westminster,Colorado
719.6676326780596,Huntsville,Alabama,Miami Gardens,Florida
1748.2317834321009,Huntsville,Alabama,Temecula,California
1810.8904793702309,Huntsville,Alabama,Inglewood,California
1030.821873074846,Huntsville,Alabama,Pueblo,Colorado
401.05982880967423,Huntsville,Alabama,North Charleston,South Carolina
2045.752232230408,Huntsville,Alabama,Everett,Washington
539.7573695243736,Huntsville,Alabama,Lakeland,Florida
686.1506655979485,Huntsville,Alabama,Green Bay,Wisconsin
1070.7320085208298,Huntsville,Alabama,Greeley,Colorado
1998.2876501377564,Huntsville,Alabama,San Mateo,California
1175.2315323894563,Huntsville,Alabama,Las Cruces,New Mexico
782.5417722854027,Huntsville,Alabama,Lakewood,New Jersey
0.0,Knoxville,Tennessee,Knoxville,Tennessee
1955.4328209836774,Knoxville,Tennessee,Santa Clarita,California
658.4633473851525,Knoxville,Tennessee,Cape Coral,Florida
2117.6414095423356,Knoxville,Tennessee,Vancouver,Washington
440.6396160511974,Knoxville,Tennessee,Jackson,Mississippi
1192.1009964451177,Knoxville,Tennessee,Fort Collins,Colorado
427.4863626914624,Knoxville,Tennessee,Alexandria,Virginia
220.22820275749282,Knoxville,Tennessee,Macon,Georgia
1897.1336160940355,Knoxville,Tennessee,Escondido,California
516.5294727470713,Knoxville,Tennessee,Rockford,Illinois
644.8528762936816,Knoxville,Tennessee,Syracuse,New York
1929.6627096308068,Knoxville,Tennessee,Orange,California
433.82241214946333,Knoxville,Tennessee,Hampton,Virginia
1628.2453107283206,Knoxville,Tennessee,Surprise,Arizona
589.46298946029,Knoxville,Tennessee,Cedar Rapids,Iowa
667.1210414728681,Knoxville,Tennessee,Stamford,Connecticut
2102.6892806619862,Knoxville,Tennessee,Concord,California
729.7400017661664,Knoxville,Tennessee,Hartford,Connecticut
2119.879142915922,Knoxville,Tennessee,Berkeley,California
562.3916865211355,Knoxville,Tennessee,Allentown,Pennsylvania
720.6064801165346,Knoxville,Tennessee,Beaumont,Texas
409.8265527408132,Knoxville,Tennessee,Springfield,Illinois
559.7487427682946,Knoxville,Tennessee,Clearwater,Florida
1185.9555347736239,Knoxville,Tennessee,Westminster,Colorado
730.4773507968683,Knoxville,Tennessee,Miami Gardens,Florida
1893.8882541242608,Knoxville,Tennessee,Temecula,California
1953.8191772283853,Knoxville,Tennessee,Inglewood,California
1153.6662000248186,Knoxville,Tennessee,Pueblo,Colorado
307.47277047346404,Knoxville,Tennessee,North Charleston,South Carolina
2117.622061289241,Knoxville,Tennessee,Everett,Washington
562.4533255919645,Knoxville,Tennessee,Lakeland,Florida
631.3521681287959,Knoxville,Tennessee,Green Bay,Wisconsin
1175.2948982110383,Knoxville,Tennessee,Greeley,Colorado
2123.711154764775,Knoxville,Tennessee,San Mateo,California
1334.6078333694877,Knoxville,Tennessee,Las Cruces,New Mexico
604.7229488598738,Knoxville,Tennessee,Lakewood,New Jersey
0.0,Santa Clarita,California,Santa Clarita,California
2238.192304980019,Santa Clarita,California,Cape Coral,Florida
810.089432144132,Santa Clarita,California,Vancouver,Washington
1643.290577022825,Santa Clarita,California,Jackson,Mississippi
854.0616740266769,Santa Clarita,California,Fort Collins,Colorado
2311.0859180049847,Santa Clarita,California,Alexandria,Virginia
2008.031632021614,Santa Clarita,California,Macon,Georgia
120.8927774224727,Santa Clarita,California,Escondido,California
1685.2819245366666,Santa Clarita,California,Rockford,Illinois
2347.3175869900215,Santa Clarita,California,Syracuse,New York
56.58293502128669,Santa Clarita,California,Orange,California
2368.8984931934015,Santa Clarita,California,Hampton,Virginia
352.1504599999089,Santa Clarita,California,Surprise,Arizona
1549.0935641809847,Santa Clarita,California,Cedar Rapids,Iowa
2485.8649787680624,Santa Clarita,California,Stamford,Connecticut
316.18615182167036,Santa Clarita,California,Concord,California
2527.5389739642005,Santa Clarita,California,Hartford,Connecticut
321.37393796571354,Santa Clarita,California,Berkeley,California
2386.8134395992925,Santa Clarita,California,Allentown,Pennsylvania
1459.1376884977935,Santa Clarita,California,Beaumont,Texas
1635.3284378473759,Santa Clarita,California,Springfield,Illinois
2159.4260852501548,Santa Clarita,California,Clearwater,Florida
835.0228032620096,Santa Clarita,California,Westminster,Colorado
2357.6359820551083,Santa Clarita,California,Miami Gardens,Florida
101.28741026908864,Santa Clarita,California,Temecula,California
32.39014447288186,Santa Clarita,California,Inglewood,California
821.8349392157153,Santa Clarita,California,Pueblo,Colorado
2212.573210014149,Santa Clarita,California,North Charleston,South Carolina
961.1731777857451,Santa Clarita,California,Everett,Washington
2204.050416539986,Santa Clarita,California,Lakeland,Florida
1768.8524821089904,Santa Clarita,California,Green Bay,Wisconsin
864.2623960337003,Santa Clarita,California,Greeley,Colorado
306.48430366593885,Santa Clarita,California,San Mateo,California
694.6544670352653,Santa Clarita,California,Las Cruces,New Mexico
2457.094828757451,Santa Clarita,California,Lakewood,New Jersey
0.0,Cape Coral,Florida,Cape Coral,Florida
2594.508684025063,Cape Coral,Florida,Vancouver,Washington
633.9962684262382,Cape Coral,Florida,Jackson,Mississippi
1639.8358843194794,Cape Coral,Florida,Fort Collins,Colorado
893.2768390162671,Cape Coral,Florida,Alexandria,Virginia
440.5335744378568,Cape Coral,Florida,Macon,Georgia
2150.6252747758886,Cape Coral,Florida,Escondido,California
1157.254433278391,Cape Coral,Florida,Rockford,Illinois
1186.6978014953786,Cape Coral,Florida,Syracuse,New York
2198.59085607865,Cape Coral,Florida,Orange,California
797.1337619827293,Cape Coral,Florida,Hampton,Virginia
1886.5120408346513,Cape Coral,Florida,Surprise,Arizona
1199.2919576795273,Cape Coral,Florida,Cedar Rapids,Iowa
1114.1774857933042,Cape Coral,Florida,Stamford,Connecticut
2456.6911104841993,Cape Coral,Florida,Concord,California
1177.7371782838798,Cape Coral,Florida,Hartford,Connecticut
2472.062251373441,Cape Coral,Florida,Berkeley,California
1039.5164237366234,Cape Coral,Florida,Allentown,Pennsylvania
779.9435053203838,Cape Coral,Florida,Beaumont,Texas
1015.1463415289635,Cape Coral,Florida,Springfield,Illinois
104.27228560490113,Cape Coral,Florida,Clearwater,Florida
